#=====================================================
# File created:        Tue-18-Feb-2025-at-10-21-52AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        77.187656
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00367    0.4140   -8474.3887  0.3894 
   00368    0.3904   -8490.4482  0.3869 
   00369    0.4164   -8526.3978  0.3951 
   00370    0.3976   -8522.6444  0.3966 
   00371    0.4132   -8540.5436  0.3962 
   00372    0.4068   -8525.4592  0.3908 
   00373    0.4192   -8515.6590  0.3954 
   00374    0.4076   -8519.2258  0.3924 
   00375    0.4096   -8530.4020  0.3972 
   00376    0.4160   -8520.8899  0.3942 
   00377    0.4184   -8549.6929  0.3887 
   00378    0.4184   -8519.7038  0.3857 
   00379    0.4084   -8473.5921  0.3841 
   00380    0.4120   -8489.8134  0.3848 
   00381    0.4200   -8482.1750  0.3814 
   00382    0.4132   -8442.7501  0.3856 
   00383    0.4072   -8460.2755  0.3844 
   00384    0.4056   -8415.4443  0.3804 
   00385    0.4196   -8431.5152  0.3786 
   00386    0.4088   -8438.5666  0.3771 
   00387    0.4060   -8410.8292  0.3830 
   00388    0.4164   -8404.4473  0.3815 
   00389    0.4184   -8389.5320  0.3814 
   00390    0.4208   -8394.7717  0.3807 
   00391    0.4088   -8380.1881  0.3855 
   00392    0.4296   -8427.3786  0.3842 
   00393    0.4032   -8415.8057  0.3846 
   00394    0.4292   -8410.4729  0.3869 
   00395    0.4104   -8434.6300  0.3803 
   00396    0.3980   -8480.8495  0.3859 
   00397    0.4072   -8499.7647  0.3890 
   00398    0.4156   -8496.1187  0.3886 
   00399    0.4252   -8474.9241  0.3859 
   00400    0.4188   -8455.5034  0.3881 
   00401    0.4180   -8448.2657  0.3873 
   00402    0.4256   -8485.2497  0.3874 
   00403    0.3980   -8433.0171  0.3893 
   00404    0.4256   -8431.1700  0.3868 
   00405    0.4224   -8374.6754  0.3852 
   00406    0.4112   -8377.7203  0.3835 
   00407    0.4140   -8356.7688  0.3756 
   00408    0.4048   -8404.3661  0.3699 
   00409    0.4308   -8400.4748  0.3620 
   00410    0.4212   -8435.3911  0.3616 
   00411    0.4168   -8452.1809  0.3626 
   00412    0.4048   -8481.3529  0.3585 
   00413    0.4104   -8486.3977  0.3598 
   00414    0.4136   -8456.0798  0.3637 
   00415    0.4160   -8434.7158  0.3629 
   00416    0.4240   -8491.2871  0.3625 
   00417    0.4080   -8483.0341  0.3599 
   00418    0.4148   -8453.8509  0.3577 
   00419    0.4084   -8495.0306  0.3570 
   00420    0.4020   -8485.7154  0.3535 
   00421    0.4112   -8502.8437  0.3460 
   00422    0.3928   -8506.0743  0.3450 
   00423    0.4144   -8506.5695  0.3433 
   00424    0.4004   -8502.7592  0.3444 
   00425    0.4052   -8516.5969  0.3507 
   00426    0.4048   -8552.7105  0.3468 
   00427    0.4068   -8517.6965  0.3450 
   00428    0.4136   -8484.6655  0.3472 
