#=====================================================
# File created:        Fri-21-Feb-2025-at-09-12-39PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        41.271866
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00453    0.4376   -8123.4861  0.3257 
   00454    0.4348   -8115.8140  0.3247 
   00455    0.4240   -8122.7944  0.3248 
   00456    0.4300   -8147.6085  0.3255 
   00457    0.4228   -8171.5240  0.3247 
   00458    0.4340   -8200.3376  0.3264 
   00459    0.4120   -8193.0559  0.3225 
   00460    0.4284   -8188.6247  0.3221 
   00461    0.4356   -8201.3061  0.3247 
   00462    0.4152   -8197.6881  0.3242 
   00463    0.4276   -8188.2588  0.3229 
   00464    0.4304   -8187.4000  0.3243 
   00465    0.4320   -8195.8491  0.3267 
   00466    0.4212   -8187.3642  0.3240 
   00467    0.4220   -8184.1984  0.3231 
   00468    0.4156   -8190.6991  0.3245 
   00469    0.4136   -8177.1988  0.3256 
   00470    0.4324   -8184.1726  0.3297 
   00471    0.4312   -8188.9472  0.3300 
   00472    0.4552   -8182.1021  0.3300 
   00473    0.4372   -8192.0844  0.3305 
   00474    0.4296   -8171.0302  0.3283 
   00475    0.4172   -8175.6517  0.3276 
   00476    0.4340   -8169.9582  0.3292 
   00477    0.4280   -8173.8460  0.3310 
   00478    0.4144   -8156.9827  0.3304 
   00479    0.4196   -8161.0763  0.3314 
   00480    0.4244   -8167.3305  0.3308 
   00481    0.4288   -8169.3599  0.3315 
   00482    0.4212   -8180.6944  0.3342 
   00483    0.4220   -8174.6093  0.3322 
   00484    0.4364   -8160.9032  0.3353 
   00485    0.4388   -8165.6434  0.3362 
   00486    0.4244   -8173.1272  0.3370 
   00487    0.4276   -8167.6054  0.3345 
   00488    0.4276   -8159.5782  0.3346 
   00489    0.4244   -8169.0111  0.3345 
   00490    0.4068   -8174.3578  0.3355 
   00491    0.4084   -8170.9865  0.3358 
   00492    0.4272   -8177.3481  0.3365 
   00493    0.4240   -8171.7395  0.3355 
   00494    0.4148   -8159.0532  0.3361 
   00495    0.4120   -8172.6958  0.3380 
   00496    0.4088   -8177.5803  0.3381 
   00497    0.4064   -8170.9653  0.3392 
   00498    0.4320   -8183.7450  0.3396 
   00499    0.4180   -8165.4793  0.3398 
   00500    0.4048   -8145.8303  0.3408 
   00501    0.4164   -8142.5825  0.3409 
   00502    0.4168   -8138.1945  0.3402 
   00503    0.4248   -8136.0319  0.3390 
   00504    0.4244   -8125.9612  0.3393 
   00505    0.4268   -8120.5913  0.3398 
   00506    0.4340   -8097.2831  0.3394 
   00507    0.4196   -8090.7578  0.3402 
   00508    0.4224   -8073.8574  0.3419 
   00509    0.4244   -8079.5635  0.3424 
   00510    0.4084   -8084.8453  0.3416 
   00511    0.4268   -8062.2084  0.3407 
   00512    0.4292   -8076.4402  0.3442 
   00513    0.4280   -8066.8178  0.3443 
   00514    0.4204   -8070.6970  0.3452 
   00515    0.4036   -8054.5113  0.3441 
   00516    0.4248   -8043.2151  0.3452 
   00517    0.4448   -8046.9848  0.3446 
   00518    0.4244   -8044.1361  0.3440 
   00519    0.4316   -8045.2197  0.3460 
   00520    0.4388   -8040.9840  0.3464 
   00521    0.4212   -8030.1252  0.3442 
   00522    0.4248   -8034.2386  0.3440 
   00523    0.4220   -8053.2593  0.3446 
   00524    0.4320   -8069.1999  0.3445 
   00525    0.4268   -8056.2419  0.3452 
   00526    0.4104   -8076.8910  0.3451 
   00527    0.4288   -8084.3716  0.3456 
   00528    0.4108   -8084.7521  0.3451 
   00529    0.4308   -8087.4225  0.3428 
   00530    0.4264   -8096.3933  0.3427 
   00531    0.4360   -8105.9863  0.3429 
   00532    0.4328   -8095.0594  0.3443 
   00533    0.4172   -8083.1214  0.3443 
   00534    0.4084   -8086.0715  0.3445 
   00535    0.4280   -8090.1402  0.3438 
   00536    0.4184   -8089.4980  0.3458 
   00537    0.4296   -8115.1954  0.3450 
   00538    0.4236   -8125.6013  0.3445 
   00539    0.4264   -8139.4036  0.3464 
   00540    0.4132   -8142.9667  0.3459 
   00541    0.4356   -8156.2471  0.3437 
   00542    0.4256   -8162.3292  0.3433 
   00543    0.4164   -8174.2473  0.3437 
   00544    0.4232   -8201.1148  0.3442 
   00545    0.4284   -8205.6221  0.3444 
   00546    0.4212   -8200.9560  0.3437 
   00547    0.4136   -8182.6118  0.3441 
   00548    0.4112   -8160.8635  0.3452 
   00549    0.4244   -8153.7177  0.3415 
   00550    0.4212   -8158.7782  0.3420 
   00551    0.4176   -8172.1090  0.3414 
   00552    0.4144   -8175.1665  0.3412 
   00553    0.4124   -8172.2389  0.3394 
   00554    0.4132   -8171.7590  0.3388 
   00555    0.4276   -8183.2983  0.3393 
   00556    0.4140   -8177.4088  0.3380 
   00557    0.4212   -8193.1614  0.3403 
   00558    0.4128   -8196.8897  0.3406 
   00559    0.4192   -8182.8641  0.3411 
   00560    0.4280   -8181.7436  0.3425 
   00561    0.4172   -8190.2738  0.3422 
   00562    0.4172   -8185.1717  0.3419 
   00563    0.4168   -8185.8372  0.3426 
   00564    0.4324   -8193.5712  0.3423 
   00565    0.4176   -8215.5933  0.3425 
   00566    0.4144   -8215.3973  0.3411 
   00567    0.4180   -8208.2471  0.3413 
   00568    0.4308   -8203.1935  0.3417 
   00569    0.4204   -8194.6314  0.3399 
   00570    0.4224   -8199.0270  0.3398 
   00571    0.4264   -8202.8417  0.3377 
   00572    0.4120   -8205.4098  0.3378 
   00573    0.4348   -8206.5817  0.3403 
   00574    0.4084   -8207.7220  0.3412 
   00575    0.4080   -8200.5893  0.3421 
   00576    0.4176   -8200.5497  0.3393 
   00577    0.4248   -8193.8819  0.3400 
   00578    0.4244   -8195.4690  0.3389 
   00579    0.4164   -8178.2755  0.3382 
   00580    0.4384   -8189.0987  0.3388 
   00581    0.4228   -8193.5494  0.3373 
   00582    0.4140   -8200.3092  0.3389 
   00583    0.4244   -8173.7806  0.3405 
   00584    0.4256   -8176.5011  0.3412 
   00585    0.4268   -8173.6292  0.3395 
   00586    0.4148   -8172.2821  0.3391 
   00587    0.4180   -8177.9867  0.3399 
   00588    0.4260   -8153.4816  0.3407 
   00589    0.4168   -8162.1052  0.3425 
   00590    0.4268   -8163.0217  0.3408 
   00591    0.4148   -8172.6089  0.3402 
   00592    0.4252   -8180.1503  0.3414 
