#=====================================================
# File created:        Tue-18-Feb-2025-at-11-00-04AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        43.068841
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00443    0.4092   -8550.7899  0.5585 
   00444    0.4140   -8541.6017  0.5580 
   00445    0.3916   -8571.8963  0.5573 
   00446    0.4200   -8582.0009  0.5541 
   00447    0.4124   -8561.2047  0.5503 
   00448    0.4024   -8542.7807  0.5449 
   00449    0.4092   -8508.4628  0.5480 
   00450    0.4208   -8509.0985  0.5519 
   00451    0.4156   -8509.8890  0.5471 
   00452    0.4108   -8547.3335  0.5431 
   00453    0.4200   -8560.5027  0.5405 
   00454    0.4096   -8558.8934  0.5393 
   00455    0.3984   -8623.9471  0.5335 
   00456    0.3988   -8621.1467  0.5351 
   00457    0.3956   -8626.7162  0.5355 
   00458    0.4020   -8552.8487  0.5284 
   00459    0.4248   -8516.6304  0.5192 
   00460    0.4104   -8516.7864  0.5206 
   00461    0.4080   -8512.3045  0.5139 
   00462    0.4140   -8496.6553  0.5123 
   00463    0.4292   -8476.0739  0.5125 
   00464    0.3968   -8492.1790  0.5040 
   00465    0.4120   -8470.8720  0.5049 
   00466    0.4252   -8495.2054  0.5074 
   00467    0.4172   -8488.7942  0.5096 
   00468    0.4164   -8485.0400  0.5130 
   00469    0.4096   -8498.7544  0.5128 
   00470    0.4004   -8547.7560  0.5175 
   00471    0.4164   -8566.1661  0.5188 
   00472    0.4124   -8568.3832  0.5154 
   00473    0.4196   -8615.0965  0.5155 
   00474    0.3928   -8598.2862  0.5091 
   00475    0.4184   -8583.1864  0.5097 
   00476    0.4056   -8548.7137  0.5154 
   00477    0.4120   -8528.4018  0.5089 
   00478    0.4100   -8491.6485  0.5122 
   00479    0.4048   -8519.6175  0.5100 
   00480    0.4172   -8520.6403  0.5137 
   00481    0.4100   -8482.7708  0.5109 
   00482    0.4192   -8540.0181  0.5120 
   00483    0.3932   -8539.8634  0.5098 
   00484    0.4248   -8476.0777  0.5140 
   00485    0.4168   -8509.1719  0.5195 
   00486    0.4244   -8496.5991  0.5153 
   00487    0.4136   -8501.4183  0.5139 
   00488    0.4212   -8471.2920  0.5147 
   00489    0.4012   -8542.6997  0.5171 
   00490    0.4072   -8520.5411  0.5197 
   00491    0.4316   -8505.7989  0.5205 
   00492    0.4080   -8541.4976  0.5178 
   00493    0.4092   -8506.6760  0.5173 
   00494    0.4104   -8500.3054  0.5264 
   00495    0.4104   -8503.4148  0.5288 
   00496    0.4252   -8502.9201  0.5364 
   00497    0.4124   -8510.2293  0.5341 
   00498    0.4108   -8515.8385  0.5373 
   00499    0.4004   -8505.0428  0.5404 
   00500    0.4132   -8511.8936  0.5363 
   00501    0.4164   -8526.2458  0.5403 
   00502    0.4040   -8533.4874  0.5388 
   00503    0.4212   -8549.4101  0.5461 
   00504    0.4376   -8500.1704  0.5456 
   00505    0.4080   -8510.3443  0.5408 
   00506    0.4204   -8492.1179  0.5408 
   00507    0.4024   -8463.6441  0.5439 
   00508    0.4124   -8484.2138  0.5490 
   00509    0.4104   -8477.5326  0.5456 
   00510    0.4212   -8480.5235  0.5415 
   00511    0.4220   -8465.9944  0.5407 
   00512    0.3976   -8459.9071  0.5429 
   00513    0.4076   -8462.6405  0.5487 
   00514    0.4164   -8493.6765  0.5534 
   00515    0.4100   -8521.3685  0.5560 
   00516    0.4068   -8498.8856  0.5555 
   00517    0.4100   -8513.3352  0.5575 
   00518    0.4120   -8524.7392  0.5568 
   00519    0.4228   -8542.3982  0.5515 
   00520    0.4124   -8517.5490  0.5535 
   00521    0.3976   -8557.1196  0.5577 
   00522    0.4136   -8551.6610  0.5562 
   00523    0.4116   -8497.4088  0.5551 
   00524    0.4100   -8527.2156  0.5567 
   00525    0.3960   -8516.9356  0.5601 
   00526    0.4040   -8498.7265  0.5618 
   00527    0.4088   -8519.8917  0.5560 
   00528    0.4088   -8467.4242  0.5555 
   00529    0.4148   -8498.5525  0.5563 
   00530    0.4128   -8408.9978  0.5526 
   00531    0.4112   -8443.1720  0.5526 
   00532    0.3956   -8495.4782  0.5468 
   00533    0.4020   -8492.1046  0.5496 
   00534    0.4036   -8482.7065  0.5490 
   00535    0.3976   -8498.1063  0.5544 
   00536    0.3888   -8492.9903  0.5573 
   00537    0.4068   -8499.5398  0.5594 
   00538    0.4168   -8551.2909  0.5602 
   00539    0.4216   -8548.4899  0.5638 
   00540    0.4108   -8541.9986  0.5689 
   00541    0.4088   -8551.0648  0.5732 
   00542    0.4012   -8492.9666  0.5779 
   00543    0.3764   -8505.9094  0.5780 
   00544    0.4132   -8508.3367  0.5722 
   00545    0.4104   -8495.8343  0.5726 
   00546    0.4016   -8481.3858  0.5731 
   00547    0.4112   -8467.0519  0.5793 
   00548    0.4208   -8506.5420  0.5783 
   00549    0.4248   -8490.3631  0.5794 
   00550    0.4164   -8469.2354  0.5827 
   00551    0.4164   -8474.2353  0.5799 
   00552    0.4196   -8492.3190  0.5816 
   00553    0.4024   -8463.8133  0.5779 
   00554    0.4080   -8475.3993  0.5858 
   00555    0.4032   -8444.6644  0.5851 
   00556    0.4200   -8437.6292  0.5836 
   00557    0.4080   -8416.3690  0.5837 
   00558    0.4208   -8454.4258  0.5842 
   00559    0.4140   -8402.1954  0.5751 
   00560    0.4244   -8397.0871  0.5713 
   00561    0.4040   -8425.5479  0.5730 
   00562    0.4012   -8468.3825  0.5752 
   00563    0.4028   -8470.7182  0.5786 
   00564    0.4176   -8524.6228  0.5841 
